city,distance,Num,totalNum
宁波市,1720.0,87337630.27087641,9569793214.404171
宁波市,1730.0,88200452.25639185,9569793214.404171
宁波市,1740.0,89064757.55490644,9569793214.404171
宁波市,1750.0,89930667.68391912,9569793214.404171
宁波市,1760.0,90798292.85914347,9569793214.404171
宁波市,1770.0,91667727.49564672,9569793214.404171
宁波市,1780.0,92539050.54239534,9569793214.404171
宁波市,1790.0,93412337.24885672,9569793214.404171
宁波市,1800.0,94287650.28629349,9569793214.404171
宁波市,1810.0,95164490.97518043,9569793214.404171
宁波市,1820.0,96042334.72056703,9569793214.404171
宁波市,1830.0,96921633.37442411,9569793214.404171
宁波市,1840.0,97802478.12760423,9569793214.404171
宁波市,1850.0,98684226.96441649,9569793214.404171
宁波市,1860.0,99566972.8249913,9569793214.404171
宁波市,1870.0,100451139.16859017,9569793214.404171
宁波市,1880.0,101336882.83378465,9569793214.404171
宁波市,1890.0,102224324.37446438,9569793214.404171
宁波市,1900.0,103113608.65430269,9569793214.404171
宁波市,1910.0,104004842.73147474,9569793214.404171
宁波市,1920.0,104898110.35132203,9569793214.404171
宁波市,1930.0,105793502.18611841,9569793214.404171
宁波市,1940.0,106691032.80792393,9569793214.404171
宁波市,1950.0,107590747.49503306,9569793214.404171
宁波市,1960.0,108490651.01724918,9569793214.404171
宁波市,1970.0,109386950.22011091,9569793214.404171
宁波市,1980.0,110282259.81733371,9569793214.404171
宁波市,1990.0,111177354.65246058,9569793214.404171
宁波市,2000.0,112072651.53193074,9569793214.404171
郑州市,10.0,15359.095361347245,7767544037.240396
郑州市,20.0,61436.376297443705,7767544037.240396
郑州市,30.0,138231.85664065127,7767544037.240396
郑州市,40.0,245745.45350337218,7767544037.240396
郑州市,50.0,383977.31286208803,7767544037.240396
郑州市,60.0,552927.3486123555,7767544037.240396
郑州市,70.0,752595.508289122,7767544037.240396
郑州市,80.0,982981.9347591312,7767544037.240396
郑州市,90.0,1244086.46869314,7767544037.240396
郑州市,100.0,1535909.3011143904,7767544037.240396
郑州市,110.0,1858450.2021726714,7767544037.240396
郑州市,120.0,2211709.2823793073,7767544037.240396
郑州市,130.0,2595686.570758153,7767544037.240396
郑州市,140.0,3010382.1731422665,7767544037.240396
郑州市,150.0,3455795.8262952534,7767544037.240396
郑州市,160.0,3931927.6696206746,7767544037.240396
郑州市,170.0,4438777.714568507,7767544037.240396
郑州市,180.0,4976345.936361982,7767544037.240396
郑州市,190.0,5544632.4734602645,7767544037.240396
郑州市,200.0,6143637.022966851,7767544037.240396
郑州市,210.0,6773359.872674872,7767544037.240396
郑州市,220.0,7433800.718701146,7767544037.240396
郑州市,230.0,8124959.9296387015,7767544037.240396
郑州市,240.0,8846837.330804855,7767544037.240396
郑州市,250.0,9599432.757784372,7767544037.240396
郑州市,260.0,10382746.58594623,7767544037.240396
郑州市,270.0,11196778.559204048,7767544037.240396
郑州市,280.0,12041528.519247163,7767544037.240396
郑州市,290.0,12916996.853888594,7767544037.240396
郑州市,300.0,13823183.319965534,7767544037.240396
郑州市,310.0,14760087.926577386,7767544037.240396
郑州市,320.0,15727710.803529844,7767544037.240396
郑州市,330.0,16726051.628242685,7767544037.240396
郑州市,340.0,17755110.926423326,7767544037.240396
郑州市,350.0,18814888.373638045,7767544037.240396
郑州市,360.0,19905384.063537017,7767544037.240396
郑州市,370.0,21026597.629565794,7767544037.240396
郑州市,380.0,22178529.739001654,7767544037.240396
郑州市,390.0,23361179.691234697,7767544037.240396
郑州市,400.0,24574548.10742437,7767544037.240396
郑州市,410.0,25818634.617304005,7767544037.240396
郑州市,420.0,27092518.308072623,7767544037.240396
郑州市,430.0,28394345.031584874,7767544037.240396
郑州市,440.0,29725266.274094112,7767544037.240396
郑州市,450.0,31084542.357892744,7767544037.240396
郑州市,460.0,32470586.497665584,7767544037.240396
郑州市,470.0,33884758.63680144,7767544037.240396
郑州市,480.0,35327057.80899263,7767544037.240396
郑州市,490.0,36795095.198789336,7767544037.240396
郑州市,500.0,38288867.85957363,7767544037.240396
郑州市,510.0,39807159.060746945,7767544037.240396
郑州市,520.0,41351484.07218259,7767544037.240396
郑州市,530.0,42921905.376897395,7767544037.240396
郑州市,540.0,44516019.23373768,7767544037.240396
郑州市,550.0,46135262.794812016,7767544037.240396
郑州市,560.0,47777256.26240669,7767544037.240396
郑州市,570.0,49439737.51294954,7767544037.240396
郑州市,580.0,51142144.3305236,7767544037.240396
郑州市,590.0,52845876.5879108,7767544037.240396
郑州市,600.0,54572244.40191743,7767544037.240396
郑州市,610.0,56321918.72411551,7767544037.240396
郑州市,620.0,58094245.896605365,7767544037.240396
郑州市,630.0,59887132.48003041,7767544037.240396
郑州市,640.0,61702144.41173142,7767544037.240396
郑州市,650.0,63539780.39862966,7767544037.240396
郑州市,660.0,65397807.82135042,7767544037.240396
郑州市,670.0,67274027.58749154,7767544037.240396
郑州市,680.0,69169171.05575207,7767544037.240396
郑州市,690.0,71081460.23651026,7767544037.240396
郑州市,700.0,73012310.43842447,7767544037.240396
郑州市,710.0,74962720.87908463,7767544037.240396
郑州市,720.0,76956303.40905078,7767544037.240396
郑州市,730.0,78948428.15774561,7767544037.240396
郑州市,740.0,80961434.46958245,7767544037.240396
郑州市,750.0,82991398.05431981,7767544037.240396
郑州市,760.0,85034996.84344915,7767544037.240396
郑州市,770.0,87088778.85888958,7767544037.240396
郑州市,780.0,89156477.72106442,7767544037.240396
郑州市,790.0,91239814.10161206,7767544037.240396
郑州市,800.0,93333546.69598576,7767544037.240396
郑州市,810.0,95438011.99964671,7767544037.240396
郑州市,820.0,97552892.31369865,7767544037.240396
郑州市,830.0,99681126.10538022,7767544037.240396
郑州市,840.0,101820865.93208021,7767544037.240396
郑州市,850.0,103967162.55954008,7767544037.240396
郑州市,860.0,106121056.69602095,7767544037.240396
郑州市,870.0,108285575.47142634,7767544037.240396
郑州市,880.0,110491568.65846749,7767544037.240396
郑州市,890.0,112678479.5162853,7767544037.240396
郑州市,900.0,114870670.68640582,7767544037.240396
郑州市,910.0,117071973.2822413,7767544037.240396
郑州市,920.0,119274731.65620996,7767544037.240396
郑州市,930.0,121473962.00525977,7767544037.240396
郑州市,940.0,123676352.25283206,7767544037.240396
郑州市,950.0,125884185.41798219,7767544037.240396
郑州市,960.0,128096164.20977072,7767544037.240396
郑州市,970.0,130307200.63272779,7767544037.240396
郑州市,980.0,132520421.97733448,7767544037.240396
郑州市,990.0,134730117.23602176,7767544037.240396
郑州市,1000.0,136932933.31783327,7767544037.240396
郑州市,1010.0,139129133.0981828,7767544037.240396
郑州市,1020.0,141323265.94694456,7767544037.240396
郑州市,1030.0,143511364.33870602,7767544037.240396
郑州市,1040.0,145694007.45588744,7767544037.240396
郑州市,1050.0,147860113.1524643,7767544037.240396
郑州市,1060.0,150018716.7532876,7767544037.240396
郑州市,1070.0,152169854.9710552,7767544037.240396
郑州市,1080.0,154315488.2770942,7767544037.240396
郑州市,1090.0,156479954.12542805,7767544037.240396
郑州市,1100.0,158611859.5984653,7767544037.240396
郑州市,1110.0,160732231.15475664,7767544037.240396
郑州市,1120.0,162843165.3513555,7767544037.240396
郑州市,1130.0,164949263.91944036,7767544037.240396
郑州市,1140.0,167048426.14608702,7767544037.240396
郑州市,1150.0,169131548.27614927,7767544037.240396
郑州市,1160.0,171208734.78721005,7767544037.240396
郑州市,1170.0,173283486.87131068,7767544037.240396
郑州市,1180.0,175356225.1146963,7767544037.240396
郑州市,1190.0,177423944.23235914,7767544037.240396
郑州市,1200.0,179488676.63067383,7767544037.240396
郑州市,1210.0,181553204.15680975,7767544037.240396
郑州市,1220.0,183616554.7643902,7767544037.240396
郑州市,1230.0,185671538.35580087,7767544037.240396
郑州市,1240.0,187724083.2948402,7767544037.240396
郑州市,1250.0,189774257.92949867,7767544037.240396
郑州市,1260.0,191820211.64338374,7767544037.240396
郑州市,1270.0,193865192.44754887,7767544037.240396
郑州市,1280.0,195910952.16134036,7767544037.240396
郑州市,1290.0,197958092.27203974,7767544037.240396
郑州市,1300.0,200007199.19898918,7767544037.240396
郑州市,1310.0,202058233.7582639,7767544037.240396
郑州市,1320.0,204104108.67434227,7767544037.240396
郑州市,1330.0,206146309.02398515,7767544037.240396
郑州市,1340.0,208210297.7606817,7767544037.240396
郑州市,1350.0,210244838.28997567,7767544037.240396
郑州市,1360.0,212272526.41884863,7767544037.240396
郑州市,1370.0,214293643.65581045,7767544037.240396
郑州市,1380.0,216313620.594486,7767544037.240396
郑州市,1390.0,218329809.28203553,7767544037.240396
郑州市,1400.0,220335181.33728963,7767544037.240396
郑州市,1410.0,222328506.27865204,7767544037.240396
郑州市,1420.0,224306172.9442147,7767544037.240396
郑州市,1430.0,226270978.7587115,7767544037.240396
郑州市,1440.0,228228704.24242005,7767544037.240396
郑州市,1450.0,230181377.27543336,7767544037.240396
郑州市,1460.0,232129390.53313133,7767544037.240396
郑州市,1470.0,234070363.3937308,7767544037.240396
郑州市,1480.0,236005776.63687006,7767544037.240396
郑州市,1490.0,237936801.1185517,7767544037.240396
郑州市,1500.0,239865021.547434,7767544037.240396
郑州市,1510.0,241790534.6685632,7767544037.240396
郑州市,1520.0,243709233.1700188,7767544037.240396
郑州市,1530.0,245620700.28938678,7767544037.240396
郑州市,1540.0,247523956.03621194,7767544037.240396
郑州市,1550.0,249413102.8223966,7767544037.240396
郑州市,1560.0,251287944.97851905,7767544037.240396
郑州市,1570.0,253152581.83500513,7767544037.240396
郑州市,1580.0,255008285.46105924,7767544037.240396
郑州市,1590.0,256859594.48616233,7767544037.240396
郑州市,1600.0,258707800.84843063,7767544037.240396
郑州市,1610.0,260553693.39043933,7767544037.240396
郑州市,1620.0,262397777.91627488,7767544037.240396
郑州市,1630.0,264240485.80290008,7767544037.240396
郑州市,1640.0,266082184.14150292,7767544037.240396
郑州市,1650.0,267922553.6257982,7767544037.240396
郑州市,1660.0,269776722.277125,7767544037.240396
郑州市,1670.0,271594573.87329257,7767544037.240396
郑州市,1680.0,273394036.4719642,7767544037.240396
郑州市,1690.0,275180748.2258922,7767544037.240396
郑州市,1700.0,276958712.6839348,7767544037.240396
郑州市,1710.0,278725996.34953994,7767544037.240396
郑州市,1720.0,280485815.4199436,7767544037.240396
郑州市,1730.0,282239583.4679581,7767544037.240396
郑州市,1740.0,283985920.03258574,7767544037.240396
郑州市,1750.0,285722237.8518005,7767544037.240396
郑州市,1760.0,287450665.7216012,7767544037.240396
郑州市,1770.0,289171603.49033827,7767544037.240396
郑州市,1780.0,290884950.1312267,7767544037.240396
郑州市,1790.0,292595947.34807485,7767544037.240396
郑州市,1800.0,294305323.2345033,7767544037.240396
郑州市,1810.0,296013426.834807,7767544037.240396
郑州市,1820.0,297720532.28685313,7767544037.240396
郑州市,1830.0,299426914.1234147,7767544037.240396
郑州市,1840.0,301131494.72048974,7767544037.240396
郑州市,1850.0,302829819.18959856,7767544037.240396
郑州市,1860.0,304524576.2962656,7767544037.240396
郑州市,1870.0,306217577.2473838,7767544037.240396
郑州市,1880.0,307909672.39599526,7767544037.240396
郑州市,1890.0,309594003.62978536,7767544037.240396
郑州市,1900.0,311267635.7589587,7767544037.240396
郑州市,1910.0,312933373.4330387,7767544037.240396
郑州市,1920.0,314591657.95318514,7767544037.240396
郑州市,1930.0,316243973.05985326,7767544037.240396
郑州市,1940.0,317892407.8048489,7767544037.240396
郑州市,1950.0,319537885.6155863,7767544037.240396
郑州市,1960.0,321179438.9006891,7767544037.240396
郑州市,1970.0,322817732.0055312,7767544037.240396
郑州市,1980.0,324454488.22649324,7767544037.240396
郑州市,1990.0,326087759.7456506,7767544037.240396
郑州市,2000.0,327718655.00354093,7767544037.240396
芜湖市,10.0,313.45074196648136,6000574504.452664
芜湖市,20.0,1253.8031995725016,6000574504.452664
芜湖市,30.0,2821.0581251621425,6000574504.452664
芜湖市,40.0,5015.211598025288,6000574504.452664
芜湖市,50.0,7836.271823398607,6000574504.452664
芜湖市,60.0,11284.233587053814,6000574504.452664
芜湖市,70.0,15359.093956860075,6000574504.452664
芜湖市,80.0,20060.855756972895,6000574504.452664
芜湖市,90.0,25389.522419549387,6000574504.452664
芜湖市,100.0,31345.086391592235,6000574504.452664
芜湖市,110.0,37927.556243034946,6000574504.452664
芜湖市,120.0,45136.925826032355,6000574504.452664
芜湖市,130.0,52973.19657178613,6000574504.452664
芜湖市,140.0,61436.3754338875,6000574504.452664
芜湖市,150.0,70526.44984138076,6000574504.452664
芜湖市,160.0,80243.42733437887,6000574504.452664
芜湖市,170.0,90587.30166274567,6000574504.452664
芜湖市,180.0,101558.0753666759,6000574504.452664
芜湖市,190.0,113155.76131134079,6000574504.452664
芜湖市,200.0,125380.34027857195,6000574504.452664
芜湖市,210.0,138231.83137592184,6000574504.452664
芜湖市,220.0,151710.21767042842,6000574504.452664
芜湖市,230.0,165815.51346325176,6000574504.452664
芜湖市,240.0,180547.70187349728,6000574504.452664
芜湖市,260.0,196533.7085754066,6000574504.452664
芜湖市,250.0,211892.78927194964,6000574504.452664
芜湖市,270.0,228505.65950760234,6000574504.452664
芜湖市,280.0,245745.48385642434,6000574504.452664
芜湖市,290.0,263612.1868833177,6000574504.452664
芜湖市,300.0,282105.79911356553,6000574504.452664
芜湖市,310.0,301226.27940525586,6000574504.452664
芜湖市,320.0,320973.6959818686,6000574504.452664
芜湖市,330.0,341348.00262789644,6000574504.452664
芜湖市,340.0,362349.18701174424,6000574504.452664
